8/5/2015 15:00,16,32,1004,-157,119,3.22,0
8/5/2015 15:30,16,32,1004,-157,118,3.22,0
8/5/2015 16:00,16,32,1004,-157,119,3.22,0
8/5/2015 16:30,16,32,1004,-157,119,3.21,0
8/5/2015 17:00,16,32,1004,-157,119,3.23,0
8/5/2015 17:30,16,32,1004,-157,119,3.22,0
8/5/2015 18:00,16,32,1004,-157,119,3.2,0
8/5/2015 18:30,16,32,1004,-157,119,3.23,0
8/6/2015 0:30,16,32,1004,-158,119,3.22,0
8/6/2015 1:00,16,32,1004,-157,119,3.22,0
8/6/2015 1:30,16,32,1004,-157,119,3.2,0
8/6/2015 2:00,16,32,1004,-158,119,3.22,0
8/6/2015 2:30,16,32,1004,-158,119,3.21,0
8/6/2015 3:00,16,32,1004,-157,119,3.21,0
8/6/2015 3:30,16,32,1004,-158,119,3.2,0
8/6/2015 4:00,16,32,1004,-157,119,3.2,0
8/6/2015 4:30,16,32,1004,-158,119,3.2,0
8/6/2015 5:00,16,32,1004,-158,119,3.21,0
8/6/2015 6:00,16,32,1004,-158,119,3.21,0
8/6/2015 6:30,16,32,1004,-158,119,3.2,0
8/6/2015 7:00,16,32,1004,-158,119,3.2,0
8/6/2015 7:30,16,32,1004,-158,119,3.21,0
8/6/2015 8:00,16,32,1004,-158,119,3.2,0
8/6/2015 8:30,16,32,1004,-158,119,3.22,0
8/6/2015 9:00,16,32,1004,-158,119,3.23,0
8/6/2015 9:30,16,32,1004,-158,119,3.22,0
8/6/2015 10:00,16,32,1004,-158,119,3.21,0
8/6/2015 10:30,16,32,1004,-158,119,3.22,0
8/6/2015 11:00,16,32,1004,-158,119,3.21,0
8/6/2015 11:30,16,32,1004,-158,120,3.22,0
8/6/2015 12:00,16,32,1004,-158,119,3.23,0
8/6/2015 12:30,16,32,1004,-158,119,3.21,0
8/6/2015 13:00,16,32,1004,-158,119,3.22,0
8/6/2015 13:30,16,32,1004,-158,119,3.21,0
8/6/2015 14:00,16,32,1004,-158,119,3.2,0
8/6/2015 14:30,16,32,1004,-158,118,3.2,0
8/6/2015 15:00,16,32,1004,-158,119,3.22,0
8/6/2015 15:30,16,32,1004,-158,119,3.21,0
8/6/2015 16:00,16,32,1004,-158,118,3.22,0
8/6/2015 16:30,16,32,1004,-158,119,3.23,0
8/6/2015 17:00,16,32,1004,-158,119,3.21,0
8/6/2015 18:00,16,32,1004,-158,119,3.2,0
8/6/2015 18:30,16,32,1004,-158,119,3.22,0
8/6/2015 19:00,16,32,1004,-158,119,3.21,0
8/6/2015 19:30,16,32,1004,-158,118,3.23,0
8/6/2015 20:00,16,32,1004,-158,118,3.22,0
8/6/2015 20:30,16,32,1004,-158,119,3.2,0
8/6/2015 21:30,16,32,1004,-158,119,3.2,0
8/6/2015 22:00,16,32,1004,-158,119,3.22,0
8/6/2015 22:30,16,32,1004,-158,119,3.2,0
8/6/2015 23:00,16,32,1004,-158,119,3.21,0
8/6/2015 23:30,16,32,1004,-158,119,3.21,0
8/7/2015 0:00,16,32,1004,-158,119,3.2,0
8/7/2015 0:30,16,32,1004,-158,119,3.23,0
8/7/2015 1:00,16,32,1004,-158,118,3.2,0
8/7/2015 1:30,16,32,1004,-158,119,3.2,0
8/7/2015 2:00,16,32,1004,-158,119,3.23,0
8/7/2015 2:30,16,32,1004,-158,119,3.2,0
8/7/2015 3:00,16,32,1004,-158,118,3.2,0
8/7/2015 3:30,16,32,1004,-158,118,3.2,0
8/7/2015 4:00,16,32,1004,-158,119,3.21,0
8/7/2015 4:30,16,32,1004,-158,119,3.23,0
8/7/2015 5:00,16,32,1004,-158,119,3.21,0
8/7/2015 6:00,16,32,1004,-158,118,3.21,0
8/7/2015 6:30,16,32,1004,-158,119,3.22,0
8/7/2015 7:00,16,32,1004,-158,118,3.22,0
8/7/2015 7:30,16,32,1004,-158,119,3.23,0
8/7/2015 8:00,16,32,1004,-158,119,3.21,0
8/7/2015 8:30,16,32,1004,-158,118,3.23,0
8/7/2015 9:00,16,32,1004,-158,119,3.22,0
8/7/2015 9:30,16,32,1004,-158,119,3.2,0
8/7/2015 10:00,16,32,1004,-158,119,3.23,0
8/7/2015 10:30,16,32,1004,-158,119,3.2,0
8/7/2015 11:00,16,32,1004,-158,119,3.23,0
8/7/2015 11:30,16,32,1004,-158,119,3.21,0
8/7/2015 12:00,16,32,1004,-158,119,3.23,0
8/7/2015 12:30,16,32,1004,-158,119,3.2,0
8/7/2015 13:00,16,32,1004,-158,119,3.22,0
8/7/2015 13:30,16,32,1004,-158,119,3.21,0
8/7/2015 14:00,16,32,1004,-158,119,3.22,0
8/7/2015 14:30,16,32,1004,-158,120,3.2,0
8/7/2015 15:00,16,32,1004,-158,118,3.22,0
8/7/2015 15:30,16,32,1004,-158,119,3.22,0
8/7/2015 16:00,16,32,1004,-158,119,3.21,0
8/7/2015 16:30,16,32,1004,-158,119,3.21,0
8/7/2015 17:00,16,32,1004,-158,119,3.2,0
8/7/2015 17:30,16,32,1004,-158,119,3.23,0
8/7/2015 18:00,16,32,1004,-158,119,3.23,0
8/7/2015 18:30,16,32,1004,-158,120,3.2,0
8/7/2015 19:00,16,32,1004,-158,119,3.21,0
8/7/2015 19:30,16,32,1004,-158,119,3.21,0
8/7/2015 20:00,16,32,1004,-158,118,3.2,0
8/7/2015 20:30,16,32,1004,-158,119,3.22,0
8/7/2015 21:00,16,32,1004,-158,118,3.21,0
8/7/2015 21:30,16,32,1004,-158,119,3.2,0
8/7/2015 22:00,16,32,1004,-158,119,3.22,0
8/7/2015 22:30,16,32,1004,-158,119,3.2,0
8/7/2015 23:00,16,32,1004,-158,119,3.21,0
8/7/2015 23:30,16,32,1004,-158,118,3.22,0
8/8/2015 0:00,16,32,1004,-158,119,3.22,0
8/8/2015 0:30,16,32,1004,-158,118,3.22,0
8/8/2015 1:00,16,32,1004,-158,119,3.22,0
8/8/2015 1:30,16,32,1004,-158,118,3.2,0
8/8/2015 2:00,16,32,1004,-158,119,3.21,0
8/8/2015 2:30,16,32,1004,-158,119,3.22,0
8/8/2015 3:00,16,32,1004,-158,119,3.2,0
8/8/2015 3:30,16,32,1004,-158,118,3.23,0
8/8/2015 4:00,16,32,1004,-158,119,3.22,0
8/8/2015 4:30,16,32,1004,-158,118,3.21,0
8/8/2015 5:00,16,32,1004,-158,119,3.21,0
8/8/2015 5:30,16,32,1004,-158,119,3.21,0
8/8/2015 6:30,16,32,1004,-158,119,3.21,0
8/8/2015 7:00,16,32,1004,-158,118,3.21,0
8/8/2015 7:30,16,32,1004,-158,119,3.22,0
8/8/2015 8:00,16,32,1004,-158,118,3.22,0
8/8/2015 9:00,16,32,1004,-158,118,3.21,0
8/8/2015 9:30,16,32,1004,-158,118,3.2,0
8/8/2015 10:00,16,32,1004,-158,119,3.22,0
8/8/2015 10:30,16,32,1004,-158,118,3.22,0
8/8/2015 11:00,16,32,1004,-158,119,3.22,0
8/8/2015 11:30,16,32,1004,-158,119,3.23,0
8/8/2015 12:00,16,32,1004,-158,119,3.22,0
8/8/2015 12:30,16,32,1004,-158,118,3.22,0
8/8/2015 13:00,16,32,1004,-158,119,3.22,0
8/8/2015 13:30,16,32,1004,-158,118,3.23,0
8/8/2015 14:00,16,32,1004,-158,119,3.21,0
8/8/2015 14:30,16,32,1004,-158,119,3.21,0
8/8/2015 15:00,16,32,1004,-158,118,3.22,0
8/8/2015 15:30,16,32,1004,-158,118,3.22,0
8/8/2015 16:00,16,32,1004,-158,119,3.2,0
8/8/2015 16:30,16,32,1004,-158,119,3.2,0
8/8/2015 17:00,16,32,1004,-158,119,3.23,0
8/8/2015 17:30,16,32,1004,-158,119,3.22,0
8/8/2015 18:00,16,32,1004,-158,119,3.2,0
8/8/2015 18:30,16,32,1004,-158,119,3.22,0
8/8/2015 19:00,16,32,1004,-158,119,3.23,0
8/8/2015 19:30,16,32,1004,-158,119,3.22,0
8/8/2015 20:00,16,32,1004,-158,118,3.22,0
8/8/2015 20:30,16,32,1004,-158,118,3.2,0
8/8/2015 21:00,16,32,1004,-158,118,3.21,0
8/8/2015 21:30,16,32,1004,-159,118,3.22,0
8/8/2015 22:00,16,32,1004,-159,118,3.22,0
8/8/2015 22:30,16,32,1004,-159,118,3.2,0
8/8/2015 23:00,16,32,1004,-159,118,3.23,0
8/8/2015 23:30,16,32,1004,-159,118,3.22,0
8/9/2015 0:00,16,32,1004,-159,118,3.23,0
8/9/2015 0:30,16,32,1004,-159,118,3.2,0
8/9/2015 1:00,16,32,1004,-159,118,3.21,0
8/9/2015 1:30,16,32,1004,-159,119,3.22,0
8/9/2015 2:30,16,32,1004,-159,118,3.2,0
8/9/2015 3:00,16,32,1004,-160,118,3.22,0
8/9/2015 7:00,16,32,1004,-160,118,3.22,0
8/9/2015 8:00,16,32,1004,-160,118,3.2,0
8/9/2015 8:30,16,32,1004,-160,118,3.22,0
8/9/2015 9:00,16,32,1004,-160,118,3.2,0
8/9/2015 9:30,16,32,1004,-160,118,3.22,0
8/9/2015 10:00,16,32,1004,-160,118,3.23,0
8/9/2015 10:30,16,32,1004,-160,118,3.21,0
8/9/2015 11:00,16,32,1004,-160,118,3.22,0
8/9/2015 11:30,16,32,1004,-160,118,3.22,0
8/9/2015 12:00,16,32,1004,-160,118,3.2,0
8/9/2015 12:30,16,32,1004,-160,118,3.2,0
8/9/2015 13:00,16,32,1004,-160,118,3.21,0
8/9/2015 13:30,16,32,1004,-160,118,3.22,0
8/9/2015 14:00,16,32,1004,-160,118,3.21,0
8/9/2015 14:30,16,32,1004,-160,119,3.2,0
8/9/2015 15:00,16,32,1004,-160,118,3.22,0
8/9/2015 15:30,16,32,1004,-160,118,3.22,0
8/9/2015 16:00,16,32,1004,-160,118,3.2,0
8/9/2015 16:30,16,32,1004,-160,118,3.21,0
8/9/2015 17:00,16,32,1004,-160,118,3.22,0
8/9/2015 17:30,16,32,1004,-160,118,3.22,0
8/9/2015 18:00,16,32,1004,-160,118,3.23,0
8/9/2015 18:30,16,32,1004,-160,118,3.23,0
8/9/2015 19:00,16,32,1004,-160,118,3.22,0
8/9/2015 19:30,16,32,1004,-160,118,3.22,0
8/9/2015 20:00,16,32,1004,-160,118,3.23,0
8/9/2015 21:00,16,32,1003,-160,118,3.21,0
8/9/2015 21:30,16,32,1004,-160,119,3.2,0
8/9/2015 22:00,16,32,1004,-160,117,3.22,0
8/9/2015 22:30,16,32,1004,-160,118,3.21,0
8/9/2015 23:00,16,32,1004,-160,118,3.23,0
8/9/2015 23:30,16,32,1004,-160,118,3.21,0
8/10/2015 0:00,16,32,1003,-160,118,3.23,0
8/10/2015 0:30,16,32,1004,-160,118,3.22,0
8/10/2015 1:30,16,32,1004,-160,118,3.22,0
8/10/2015 2:00,16,32,1004,-160,118,3.2,0
8/10/2015 2:30,16,32,1004,-160,118,3.21,0
8/10/2015 3:00,16,32,1004,-160,118,3.21,0
8/10/2015 3:30,16,32,1004,-160,118,3.23,0
8/10/2015 4:00,16,32,1004,-160,118,3.2,0
8/10/2015 4:30,16,32,1004,-160,118,3.21,0
8/10/2015 5:30,16,32,1004,-160,119,3.21,0
8/10/2015 6:00,16,32,1004,-160,118,3.21,0
8/10/2015 7:30,16,32,1004,-160,117,3.2,0
8/10/2015 8:30,16,32,1004,-160,118,3.22,0
8/10/2015 9:00,16,32,1004,-160,118,3.2,0
8/10/2015 9:30,16,32,1004,-160,118,3.2,0
8/10/2015 10:00,16,32,1004,-160,118,3.22,0
8/10/2015 10:30,16,32,1004,-160,118,3.22,0
8/10/2015 11:00,16,32,1004,-160,118,3.2,0
8/10/2015 11:30,16,32,1004,-160,118,3.21,0
8/10/2015 12:00,16,32,1004,-160,117,3.23,0
8/10/2015 12:30,16,32,1004,-160,118,3.2,0
8/10/2015 13:00,16,32,1004,-160,118,3.23,0
8/10/2015 13:30,16,32,1004,-160,118,3.21,0
8/10/2015 14:00,16,32,1004,-160,118,3.22,0
8/10/2015 14:30,16,32,1004,-160,118,3.22,0
8/10/2015 15:00,16,32,1004,-160,118,3.2,0
8/10/2015 15:30,16,32,1004,-160,118,3.2,0
8/10/2015 16:00,16,32,1004,-160,118,3.21,0
8/10/2015 16:30,16,32,1004,-160,118,3.21,0
8/10/2015 17:00,16,32,1004,-160,118,3.22,0
8/10/2015 17:30,16,32,1004,-160,118,3.22,0
8/10/2015 18:00,16,32,1003,-160,118,3.21,0
8/10/2015 19:00,16,32,1003,-160,118,3.21,0
8/10/2015 19:30,16,32,1004,-160,118,3.21,0
8/10/2015 20:00,16,32,1004,-161,118,3.21,0
8/10/2015 20:30,16,32,1004,-160,118,3.22,0
8/10/2015 21:00,16,32,1004,-160,118,3.22,0
8/10/2015 21:30,16,32,1004,-161,118,3.2,0
8/10/2015 22:00,16,32,1004,-160,118,3.23,0
8/10/2015 22:30,16,32,1004,-160,117,3.22,0
8/10/2015 23:00,16,32,1004,-160,117,3.21,0
8/10/2015 23:30,16,32,1004,-160,118,3.21,0
8/11/2015 0:00,16,32,1004,-160,117,3.21,0
8/11/2015 0:30,16,32,1004,-160,118,3.2,0
8/11/2015 1:00,16,32,1004,-160,118,3.2,0
8/11/2015 1:30,16,32,1003,-160,118,3.21,0
8/11/2015 2:00,16,32,1004,-160,118,3.23,0
8/11/2015 2:30,16,32,1004,-160,118,3.21,0
8/11/2015 3:00,16,32,1003,-160,118,3.23,0
8/11/2015 3:30,16,32,1004,-160,118,3.2,0
8/11/2015 4:00,16,32,1004,-160,118,3.21,0
8/11/2015 4:30,16,32,1004,-161,118,3.21,0
8/11/2015 5:00,16,32,1004,-160,117,3.21,0
8/11/2015 5:30,16,32,1004,-160,117,3.2,0
8/11/2015 6:30,16,32,1003,-160,118,3.23,0
8/11/2015 7:00,16,32,1003,-161,118,3.22,0
8/11/2015 7:30,16,32,1004,-160,118,3.22,0
8/11/2015 8:00,16,32,1004,-161,118,3.2,0
8/11/2015 8:30,16,32,1004,-161,118,3.21,0
8/11/2015 9:00,16,32,1004,-161,118,3.2,0
8/11/2015 9:30,16,32,1004,-161,118,3.2,0
8/11/2015 10:00,16,32,1004,-161,118,3.22,0
8/11/2015 10:30,16,32,1004,-161,118,3.2,0
8/11/2015 11:00,16,32,1004,-161,118,3.22,0
8/11/2015 11:30,16,32,1004,-161,118,3.2,0
8/11/2015 12:00,16,32,1003,-161,118,3.2,0
8/11/2015 12:30,16,32,1004,-161,118,3.2,0
8/11/2015 13:00,16,32,1003,-161,118,3.21,0
8/11/2015 13:30,16,32,1004,-161,118,3.22,0
8/11/2015 14:00,16,32,1004,-161,118,3.23,0
8/11/2015 14:30,16,32,1003,-161,118,3.22,0
8/11/2015 15:00,16,32,1003,-161,118,3.23,0
8/11/2015 15:30,16,32,1004,-161,118,3.2,0
8/11/2015 16:00,16,32,1003,-161,118,3.21,0
8/11/2015 16:30,16,32,1004,-161,118,3.2,0
8/11/2015 17:00,16,32,1004,-161,118,3.2,0
8/11/2015 17:30,16,32,1004,-161,118,3.23,0
8/11/2015 18:00,16,32,1004,-161,117,3.21,0
8/11/2015 18:30,16,32,1004,-161,118,3.22,0
8/11/2015 19:00,16,32,1003,-161,118,3.21,0
8/11/2015 19:30,16,32,1004,-161,118,3.23,0
8/11/2015 20:00,16,32,1003,-161,118,3.22,0
8/11/2015 20:30,16,32,1004,-161,118,3.22,0
8/11/2015 21:00,16,32,1004,-161,118,3.22,0
8/11/2015 21:30,16,32,1004,-161,118,3.22,0
8/11/2015 22:00,16,32,1004,-161,118,3.21,0
8/11/2015 22:30,16,32,1004,-161,118,3.21,0
8/11/2015 23:00,16,32,1004,-161,118,3.2,0
8/11/2015 23:30,16,32,1003,-161,118,3.23,0
8/12/2015 0:00,16,32,1003,-161,118,3.23,0
8/12/2015 0:30,16,32,1004,-161,118,3.21,0
8/12/2015 1:00,16,32,1004,-161,118,3.22,0
8/12/2015 1:30,16,32,1003,-161,118,3.22,0
8/12/2015 2:00,16,32,1004,-161,118,3.21,0
8/12/2015 2:30,16,32,1003,-161,118,3.22,0
8/12/2015 3:30,16,32,1003,-161,118,3.22,0
8/12/2015 4:00,16,32,1004,-161,118,3.22,0
8/12/2015 4:30,16,32,1004,-161,118,3.22,0
8/12/2015 5:30,16,32,1004,-161,118,3.21,0
8/12/2015 10:30,16,32,1004,-161,118,3.2,0
8/12/2015 11:00,16,32,1004,-161,118,3.22,0
8/12/2015 11:30,16,32,1004,-161,118,3.21,0
8/12/2015 12:00,16,32,1004,-161,117,3.23,0
8/12/2015 12:30,16,32,1003,-161,118,3.23,0
8/12/2015 13:00,16,32,1003,-161,117,3.23,0
8/12/2015 13:30,16,32,1004,-161,118,3.2,0
8/12/2015 14:00,16,32,1003,-161,118,3.22,0
8/12/2015 15:00,16,32,1004,-161,118,3.23,0
8/12/2015 15:30,16,32,1004,-161,118,3.23,0
8/12/2015 16:00,16,32,1004,-161,118,3.22,0
8/12/2015 16:30,16,32,1004,-161,117,3.2,0
8/12/2015 17:00,16,32,1003,-161,118,3.2,0
8/12/2015 17:30,16,32,1003,-161,117,3.22,0
8/12/2015 18:00,16,32,1004,-161,118,3.21,0
8/12/2015 18:30,16,32,1003,-161,118,3.2,0
8/12/2015 19:00,16,32,1004,-161,118,3.2,0
8/12/2015 19:30,16,32,1004,-161,118,3.2,0
8/12/2015 20:30,16,32,1003,-161,118,3.21,0
8/12/2015 21:00,16,32,1004,-161,118,3.23,0
8/12/2015 21:30,16,32,1004,-161,117,3.2,0
8/12/2015 22:00,16,32,1004,-161,118,3.22,0
8/12/2015 22:30,16,32,1004,-161,118,3.21,0
8/12/2015 23:00,16,32,1004,-161,118,3.2,0
8/13/2015 0:00,16,32,1003,-161,118,3.2,0
8/13/2015 0:30,16,32,1004,-161,118,3.23,0
8/13/2015 1:00,16,32,1004,-161,117,3.22,0
8/13/2015 1:30,16,32,1004,-161,117,3.2,0
8/13/2015 2:00,16,32,1003,-161,118,3.2,0
8/13/2015 3:30,16,32,1003,-161,117,3.2,0
8/13/2015 6:00,16,32,1003,-161,118,3.2,0
8/13/2015 7:30,16,32,1004,-162,117,3.23,0
8/13/2015 8:00,16,32,1004,-162,117,3.22,0
8/13/2015 8:30,16,32,1003,-162,117,3.23,0
8/13/2015 9:30,16,32,1003,-162,117,3.23,0
8/13/2015 10:31,16,32,1003,-162,117,3.21,0
8/13/2015 11:00,16,32,1003,-162,118,3.21,0
8/13/2015 12:00,16,32,1003,-162,117,3.21,0
8/13/2015 12:30,16,32,1004,-162,117,3.2,0
8/13/2015 13:00,16,32,1004,-162,117,3.21,0
8/13/2015 13:30,16,32,1003,-162,117,3.2,0
8/13/2015 14:00,16,32,1004,-162,118,3.2,0
8/13/2015 14:30,16,32,1003,-162,117,3.2,0
8/13/2015 15:00,16,32,1003,-162,118,3.23,0
8/13/2015 15:30,16,32,1003,-162,117,3.21,0
8/13/2015 16:00,16,32,1003,-162,117,3.22,0
8/13/2015 16:30,16,32,1003,-162,117,3.23,0
8/13/2015 17:00,16,32,1003,-162,117,3.2,0
8/13/2015 17:30,16,32,1003,-162,117,3.23,0
8/13/2015 18:00,16,32,1003,-162,117,3.22,0
8/13/2015 18:30,16,32,1003,-162,117,3.23,0
8/13/2015 19:00,16,32,1004,-162,117,3.21,0
8/13/2015 19:30,16,32,1003,-162,117,3.23,0
8/13/2015 20:00,16,32,1003,-162,118,3.22,0
8/13/2015 20:30,16,32,1003,-162,117,3.22,0
8/13/2015 21:00,16,32,1003,-162,118,3.2,0
8/13/2015 21:30,16,32,1003,-162,118,3.21,0
8/13/2015 22:00,16,32,1003,-162,117,3.22,0
8/13/2015 22:30,16,32,1003,-163,118,3.22,0
8/13/2015 23:00,16,32,1003,-163,118,3.22,0
8/13/2015 23:30,16,32,1003,-162,118,3.21,0
8/14/2015 0:00,16,32,1003,-162,118,3.23,0
8/14/2015 0:30,16,32,1003,-163,118,3.21,0
8/14/2015 1:00,16,32,1004,-162,118,3.2,0
8/14/2015 1:30,16,32,1003,-163,118,3.22,0
8/14/2015 2:00,16,32,1003,-163,118,3.23,0
8/14/2015 2:30,16,32,1003,-162,118,3.2,0
8/14/2015 3:00,16,32,1003,-162,118,3.21,0
8/14/2015 3:30,16,32,1003,-163,118,3.22,0
8/14/2015 4:00,16,32,1003,-163,118,3.22,0
8/14/2015 4:30,16,32,1004,-163,117,3.21,0
8/14/2015 5:00,16,32,1003,-163,117,3.23,0
8/14/2015 5:30,16,32,1003,-163,118,3.22,0
8/14/2015 6:00,16,32,1003,-163,118,3.2,0
8/14/2015 6:30,16,32,1003,-163,117,3.2,0
8/14/2015 7:00,16,32,1004,-162,117,3.22,0
8/14/2015 7:30,16,32,1003,-163,118,3.22,0
8/14/2015 8:30,16,32,1004,-163,118,3.2,0
8/14/2015 9:00,16,32,1003,-163,118,3.21,0
8/14/2015 9:30,16,32,1003,-163,118,3.23,0
8/14/2015 12:00,16,32,1004,-163,118,3.22,0
8/14/2015 12:30,16,32,1003,-163,118,3.22,0
8/14/2015 13:00,16,32,1003,-163,118,3.22,0
8/14/2015 13:30,16,32,1003,-163,117,3.21,0
8/14/2015 14:30,16,32,1003,-163,117,3.22,0
8/14/2015 15:00,16,32,1003,-163,117,3.23,0
8/14/2015 15:30,16,32,1003,-163,117,3.21,0
8/14/2015 16:00,16,32,1004,-163,118,3.2,0
8/14/2015 16:30,16,32,1003,-163,118,3.22,0
8/14/2015 17:00,16,32,1003,-163,117,3.2,0
8/14/2015 17:30,16,32,1003,-163,117,3.21,0
8/14/2015 18:00,16,32,1003,-163,117,3.22,0
8/14/2015 18:30,16,32,1004,-163,118,3.2,0
8/14/2015 19:00,16,32,1003,-163,117,3.2,0
8/14/2015 19:30,16,32,1003,-163,117,3.2,0
8/14/2015 20:00,16,32,1003,-163,117,3.21,0
8/14/2015 20:30,16,32,1003,-163,118,3.21,0
8/14/2015 21:00,16,32,1003,-163,116,3.2,0
8/14/2015 21:30,16,32,1003,-163,117,3.21,0
8/14/2015 22:00,16,32,1003,-163,117,3.21,0
8/14/2015 22:30,16,32,1004,-163,116,3.22,0
8/14/2015 23:00,16,32,1003,-164,117,3.22,0
8/14/2015 23:30,16,32,1003,-164,117,3.21,0
8/15/2015 0:30,16,32,1003,-164,117,3.21,0
8/15/2015 1:00,16,32,1003,-164,117,3.21,0
8/15/2015 1:30,16,32,1003,-164,117,3.22,0
8/15/2015 2:00,16,32,1003,-164,116,3.21,0
8/15/2015 2:30,16,32,1003,-164,117,3.21,0
8/15/2015 3:00,16,32,1003,-164,117,3.21,0
8/15/2015 3:30,16,32,1003,-164,117,3.23,0
8/15/2015 4:00,16,32,1003,-164,117,3.2,0
8/15/2015 4:30,16,32,1003,-164,117,3.22,0
8/15/2015 5:00,16,32,1003,-164,117,3.21,0
8/15/2015 5:30,16,32,1003,-164,117,3.22,0
8/15/2015 6:00,16,32,1003,-164,117,3.2,0
8/15/2015 6:30,16,32,1003,-164,117,3.22,0
8/15/2015 7:00,16,32,1003,-164,118,3.22,0
8/15/2015 7:30,16,32,1003,-164,117,3.2,0
8/15/2015 8:00,16,32,1003,-164,117,3.2,0
8/15/2015 8:30,16,32,1003,-164,117,3.23,0
8/15/2015 9:00,16,32,1003,-164,116,3.23,0
8/15/2015 9:30,16,32,1003,-164,117,3.2,0
8/15/2015 11:00,16,32,1003,-164,117,3.22,0
8/15/2015 11:30,16,32,1003,-164,117,3.21,0
8/15/2015 12:00,16,32,1003,-164,117,3.22,0
8/15/2015 12:30,16,32,1003,-164,117,3.22,0
8/15/2015 13:00,16,32,1003,-164,117,3.22,0
8/15/2015 13:30,16,32,1003,-164,116,3.21,0
8/15/2015 14:00,16,32,1003,-164,117,3.2,0
8/15/2015 14:30,16,32,1004,-164,117,3.22,0
8/15/2015 15:00,16,32,1003,-164,117,3.22,0
8/15/2015 15:30,16,32,1003,-164,117,3.2,0
8/15/2015 16:00,16,32,1004,-164,117,3.21,0
8/15/2015 16:30,16,32,1003,-163,118,3.22,0
8/15/2015 17:30,16,32,1003,-163,118,3.2,0
8/15/2015 18:00,16,32,1003,-163,118,3.23,0
8/15/2015 18:30,16,32,1003,-163,117,3.21,0
8/15/2015 19:00,16,32,1003,-163,118,3.22,0
8/15/2015 19:30,16,32,1003,-164,118,3.22,0
8/15/2015 20:00,16,32,1003,-163,118,3.22,0
8/15/2015 20:30,16,32,1003,-163,117,3.21,0
8/15/2015 21:00,16,32,1003,-163,118,3.22,0
8/15/2015 21:30,16,32,1003,-163,118,3.2,0
8/15/2015 22:00,16,32,1003,-163,118,3.21,0
8/15/2015 22:30,16,32,1003,-163,118,3.22,0
8/15/2015 23:00,16,32,1003,-163,118,3.21,0
8/15/2015 23:30,16,32,1003,-164,118,3.21,0
8/16/2015 0:00,16,32,1003,-163,118,3.2,0
8/16/2015 0:30,16,32,1003,-164,118,3.22,0
8/16/2015 1:30,16,32,1003,-164,118,3.21,0
8/16/2015 2:00,16,32,1003,-164,118,3.2,0
8/16/2015 2:30,16,32,1003,-164,118,3.2,0
8/16/2015 3:00,16,32,1003,-164,118,3.2,0
8/16/2015 3:30,16,32,1003,-164,118,3.21,0
8/16/2015 4:00,16,32,1003,-164,118,3.22,0
8/16/2015 4:30,16,32,1003,-164,118,3.23,0
8/16/2015 5:00,16,32,1003,-164,118,3.21,0
8/16/2015 5:30,16,32,1003,-164,118,3.22,0
8/16/2015 6:00,16,32,1003,-164,118,3.21,0
